"geoRegion","datum","entries","sumTotal","timeframe_7d","offset_last7d","sumTotal_last7d","timeframe_14d","offset_last14d","sumTotal_last14d","timeframe_28d","offset_last28d","sumTotal_last28d","timeframe_phase2","offset_Phase2","sumTotal_Phase2","timeframe_phase2b","offset_Phase2b","sumTotal_Phase2b","timeframe_phase3","offset_Phase3","sumTotal_Phase3","sum7d","sum14d","mean7d","mean14d","timeframe_all","entries_diff_last_age","pop","inz_entries","inzmean7d","inzmean14d","inzsumTotal","inzsumTotal_last7d","inzsumTotal_last14d","inzsumTotal_last28d","inzsumTotal_Phase2","inzsumTotal_Phase2b","inzsumTotal_Phase3","inzsum7d","inzsum14d","sumdelta7d","inzdelta7d","type","type_variant","version","datum_unit","entries_letzter_stand","entries_neu_gemeldet","entries_diff_last"
"CHFL",2020-07-11,0,1732,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,11,FALSE,1824,0,FALSE,9376,0,2,4,0.43,0.43,TRUE,1,8644780,0,0,0,20.04,NA,NA,NA,0.13,NA,NA,0.02,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-07-12,0,1732,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,11,FALSE,1824,0,FALSE,9376,0,2,4,0.29,0.43,TRUE,1,8644780,0,0,0,20.04,NA,NA,NA,0.13,NA,NA,0.02,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-07-13,1,1733,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,12,FALSE,1824,0,FALSE,9376,0,3,4,0.43,0.57,TRUE,1,8644780,0.01,0,0.01,20.05,NA,NA,NA,0.14,NA,NA,0.03,0.05,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-07-14,0,1733,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,12,FALSE,1824,0,FALSE,9376,0,3,4,0.57,0.64,TRUE,1,8644780,0,0.01,0.01,20.05,NA,NA,NA,0.14,NA,NA,0.03,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-07-15,1,1734,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,13,FALSE,1824,0,FALSE,9376,0,2,4,0.57,0.5,TRUE,1,8644780,0.01,0.01,0.01,20.06,NA,NA,NA,0.15,NA,NA,0.02,0.05,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-07-16,1,1735,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,14,FALSE,1824,0,FALSE,9376,0,3,5,0.57,0.5,TRUE,1,8644780,0.01,0.01,0.01,20.07,NA,NA,NA,0.16,NA,NA,0.03,0.06,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-07-17,1,1736,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,15,FALSE,1824,0,FALSE,9376,0,4,6,0.71,0.57,TRUE,1,8644780,0.01,0.01,0.01,20.08,NA,NA,NA,0.17,NA,NA,0.05,0.07,1,0.02,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-07-18,0,1736,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,15,FALSE,1824,0,FALSE,9376,0,4,6,0.86,0.64,TRUE,1,8644780,0,0.01,0.01,20.08,NA,NA,NA,0.17,NA,NA,0.05,0.07,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-07-19,0,1736,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,15,FALSE,1824,0,FALSE,9376,0,4,6,0.71,0.64,TRUE,1,8644780,0,0.01,0.01,20.08,NA,NA,NA,0.17,NA,NA,0.05,0.07,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-07-20,2,1738,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,17,FALSE,1824,0,FALSE,9376,0,5,8,0.57,0.64,TRUE,1,8644780,0.02,0.01,0.01,20.1,NA,NA,NA,0.2,NA,NA,0.06,0.09,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",2,0,7
"CHFL",2020-07-21,1,1739,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,18,FALSE,1824,0,FALSE,9376,0,6,9,0.57,0.71,TRUE,1,8644780,0.01,0.01,0.01,20.12,NA,NA,NA,0.21,NA,NA,0.07,0.1,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-07-22,0,1739,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,18,FALSE,1824,0,FALSE,9376,0,5,7,0.71,0.64,TRUE,1,8644780,0,0.01,0.01,20.12,NA,NA,NA,0.21,NA,NA,0.06,0.08,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-07-23,0,1739,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,18,FALSE,1824,0,FALSE,9376,0,4,7,0.71,0.57,TRUE,1,8644780,0,0.01,0.01,20.12,NA,NA,NA,0.21,NA,NA,0.05,0.08,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-07-24,1,1740,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,19,FALSE,1824,0,FALSE,9376,0,4,8,0.57,0.64,TRUE,1,8644780,0.01,0.01,0.01,20.13,NA,NA,NA,0.22,NA,NA,0.05,0.09,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-07-25,1,1741,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,20,FALSE,1824,0,FALSE,9376,0,5,9,0.57,0.71,TRUE,1,8644780,0.01,0.01,0.01,20.14,NA,NA,NA,0.23,NA,NA,0.06,0.1,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-07-26,0,1741,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,20,FALSE,1824,0,FALSE,9376,0,5,9,0.57,0.71,TRUE,1,8644780,0,0.01,0.01,20.14,NA,NA,NA,0.23,NA,NA,0.06,0.1,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-07-27,1,1742,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,21,FALSE,1824,0,FALSE,9376,0,4,9,0.57,0.57,TRUE,1,8644780,0.01,0.01,0.01,20.15,NA,NA,NA,0.24,NA,NA,0.05,0.1,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-07-28,1,1743,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,22,FALSE,1824,0,FALSE,9376,0,4,10,0.71,0.57,TRUE,1,8644780,0.01,0.01,0.01,20.16,NA,NA,NA,0.25,NA,NA,0.05,0.12,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-07-29,0,1743,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,22,FALSE,1824,0,FALSE,9376,0,4,9,0.71,0.64,TRUE,1,8644780,0,0.01,0.01,20.16,NA,NA,NA,0.25,NA,NA,0.05,0.1,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-07-30,0,1743,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,22,FALSE,1824,0,FALSE,9376,0,4,8,0.71,0.71,TRUE,1,8644780,0,0.01,0.01,20.16,NA,NA,NA,0.25,NA,NA,0.05,0.09,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-07-31,2,1745,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,24,FALSE,1824,0,FALSE,9376,0,5,9,0.57,0.71,TRUE,1,8644780,0.02,0.01,0.01,20.19,NA,NA,NA,0.28,NA,NA,0.06,0.1,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",2,0,7
"CHFL",2020-08-01,1,1746,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,25,FALSE,1824,0,FALSE,9376,0,5,10,0.57,0.71,TRUE,1,8644780,0.01,0.01,0.01,20.2,NA,NA,NA,0.29,NA,NA,0.06,0.12,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-02,0,1746,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,25,FALSE,1824,0,FALSE,9376,0,5,10,0.71,0.71,TRUE,1,8644780,0,0.01,0.01,20.2,NA,NA,NA,0.29,NA,NA,0.06,0.12,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-03,0,1746,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,25,FALSE,1824,0,FALSE,9376,0,4,8,0.86,0.71,TRUE,1,8644780,0,0.01,0.01,20.2,NA,NA,NA,0.29,NA,NA,0.05,0.09,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-04,1,1747,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,26,FALSE,1824,0,FALSE,9376,0,4,8,0.71,0.64,TRUE,1,8644780,0.01,0.01,0.01,20.21,NA,NA,NA,0.3,NA,NA,0.05,0.09,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-05,1,1748,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,27,FALSE,1824,0,FALSE,9376,0,5,9,0.71,0.64,TRUE,1,8644780,0.01,0.01,0.01,20.22,NA,NA,NA,0.31,NA,NA,0.06,0.1,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-06,1,1749,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,28,FALSE,1824,0,FALSE,9376,0,6,10,0.71,0.71,TRUE,1,8644780,0.01,0.01,0.01,20.23,NA,NA,NA,0.32,NA,NA,0.07,0.12,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-07,1,1750,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,29,FALSE,1824,0,FALSE,9376,0,5,10,0.86,0.57,TRUE,1,8644780,0.01,0.01,0.01,20.24,NA,NA,NA,0.34,NA,NA,0.06,0.12,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-08,1,1751,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,30,FALSE,1824,0,FALSE,9376,0,5,10,0.71,0.71,TRUE,1,8644780,0.01,0.01,0.01,20.25,NA,NA,NA,0.35,NA,NA,0.06,0.12,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-09,0,1751,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,30,FALSE,1824,0,FALSE,9376,0,5,10,0.57,0.71,TRUE,1,8644780,0,0.01,0.01,20.25,NA,NA,NA,0.35,NA,NA,0.06,0.12,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-10,1,1752,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,31,FALSE,1824,0,FALSE,9376,0,6,10,0.57,0.79,TRUE,1,8644780,0.01,0.01,0.01,20.27,NA,NA,NA,0.36,NA,NA,0.07,0.12,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-11,0,1752,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,31,FALSE,1824,0,FALSE,9376,0,5,9,0.43,0.71,TRUE,1,8644780,0,0,0.01,20.27,NA,NA,NA,0.36,NA,NA,0.06,0.1,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-12,0,1752,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,31,FALSE,1824,0,FALSE,9376,0,4,9,0.71,0.64,TRUE,1,8644780,0,0.01,0.01,20.27,NA,NA,NA,0.36,NA,NA,0.05,0.1,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-13,1,1753,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,32,FALSE,1824,0,FALSE,9376,0,4,10,0.71,0.57,TRUE,1,8644780,0.01,0.01,0.01,20.28,NA,NA,NA,0.37,NA,NA,0.05,0.12,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-14,0,1753,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,32,FALSE,1824,0,FALSE,9376,0,3,8,0.71,0.57,TRUE,1,8644780,0,0.01,0.01,20.28,NA,NA,NA,0.37,NA,NA,0.03,0.09,-1,-0.02,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-15,3,1756,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,35,FALSE,1824,0,FALSE,9376,0,5,10,0.71,0.57,TRUE,1,8644780,0.03,0.01,0.01,20.31,NA,NA,NA,0.4,NA,NA,0.06,0.12,2,0.03,"COVID19Death","","2021-04-23_07-47-03","day",3,0,7
"CHFL",2020-08-16,0,1756,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,35,FALSE,1824,0,FALSE,9376,0,5,10,0.71,0.71,TRUE,1,8644780,0,0.01,0.01,20.31,NA,NA,NA,0.4,NA,NA,0.06,0.12,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-17,1,1757,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,36,FALSE,1824,0,FALSE,9376,0,5,11,0.57,0.71,TRUE,1,8644780,0.01,0.01,0.01,20.32,NA,NA,NA,0.42,NA,NA,0.06,0.13,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-18,0,1757,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,36,FALSE,1824,0,FALSE,9376,0,5,10,0.71,0.71,TRUE,1,8644780,0,0.01,0.01,20.32,NA,NA,NA,0.42,NA,NA,0.06,0.12,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-19,0,1757,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,36,FALSE,1824,0,FALSE,9376,0,5,9,0.43,0.71,TRUE,1,8644780,0,0,0.01,20.32,NA,NA,NA,0.42,NA,NA,0.06,0.1,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-20,0,1757,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,36,FALSE,1824,0,FALSE,9376,0,4,8,0.71,0.79,TRUE,1,8644780,0,0.01,0.01,20.32,NA,NA,NA,0.42,NA,NA,0.05,0.09,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-21,1,1758,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,37,FALSE,1824,0,FALSE,9376,0,5,8,0.71,0.79,TRUE,1,8644780,0.01,0.01,0.01,20.34,NA,NA,NA,0.43,NA,NA,0.06,0.09,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-22,1,1759,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,38,FALSE,1824,0,FALSE,9376,0,3,8,0.71,0.57,TRUE,1,8644780,0.01,0.01,0.01,20.35,NA,NA,NA,0.44,NA,NA,0.03,0.09,-2,-0.03,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-23,2,1761,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,40,FALSE,1824,0,FALSE,9376,0,5,10,0.71,0.64,TRUE,1,8644780,0.02,0.01,0.01,20.37,NA,NA,NA,0.46,NA,NA,0.06,0.12,2,0.03,"COVID19Death","","2021-04-23_07-47-03","day",2,0,7
"CHFL",2020-08-24,1,1762,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,41,FALSE,1824,0,FALSE,9376,0,5,10,1,0.64,TRUE,1,8644780,0.01,0.01,0.01,20.38,NA,NA,NA,0.47,NA,NA,0.06,0.12,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-25,0,1762,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,41,FALSE,1824,0,FALSE,9376,0,5,10,0.86,0.71,TRUE,1,8644780,0,0.01,0.01,20.38,NA,NA,NA,0.47,NA,NA,0.06,0.12,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-26,0,1762,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,41,FALSE,1824,0,FALSE,9376,0,5,10,0.71,0.93,TRUE,1,8644780,0,0.01,0.01,20.38,NA,NA,NA,0.47,NA,NA,0.06,0.12,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-27,2,1764,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,43,FALSE,1824,0,FALSE,9376,0,7,11,0.57,1,TRUE,1,8644780,0.02,0.01,0.01,20.41,NA,NA,NA,0.5,NA,NA,0.08,0.13,2,0.02,"COVID19Death","","2021-04-23_07-47-03","day",2,0,7
"CHFL",2020-08-28,0,1764,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,43,FALSE,1824,0,FALSE,9376,0,6,11,0.57,1.07,TRUE,1,8644780,0,0.01,0.01,20.41,NA,NA,NA,0.5,NA,NA,0.07,0.13,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-29,0,1764,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,43,FALSE,1824,0,FALSE,9376,0,5,8,0.71,1.14,TRUE,1,8644780,0,0.01,0.01,20.41,NA,NA,NA,0.5,NA,NA,0.06,0.09,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-08-30,1,1765,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,44,FALSE,1824,0,FALSE,9376,0,4,9,1.14,1.21,TRUE,1,8644780,0.01,0.01,0.01,20.42,NA,NA,NA,0.51,NA,NA,0.05,0.1,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-08-31,1,1766,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,45,FALSE,1824,0,FALSE,9376,0,4,9,1,1.21,TRUE,1,8644780,0.01,0.01,0.01,20.43,NA,NA,NA,0.52,NA,NA,0.05,0.1,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-09-01,1,1767,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,46,FALSE,1824,0,FALSE,9376,0,5,10,1.29,1.29,TRUE,1,8644780,0.01,0.01,0.01,20.44,NA,NA,NA,0.53,NA,NA,0.06,0.12,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-09-02,3,1770,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,49,FALSE,1824,0,FALSE,9376,0,8,13,1.57,1.79,TRUE,1,8644780,0.03,0.02,0.02,20.47,NA,NA,NA,0.57,NA,NA,0.09,0.15,3,0.03,"COVID19Death","","2021-04-23_07-47-03","day",3,0,7
"CHFL",2020-09-03,1,1771,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,50,FALSE,1824,0,FALSE,9376,0,7,14,1.86,1.64,TRUE,1,8644780,0.01,0.02,0.02,20.49,NA,NA,NA,0.58,NA,NA,0.08,0.16,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-09-04,2,1773,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,52,FALSE,1824,0,FALSE,9376,0,9,15,1.86,1.93,TRUE,1,8644780,0.02,0.02,0.02,20.51,NA,NA,NA,0.6,NA,NA,0.1,0.17,2,0.02,"COVID19Death","","2021-04-23_07-47-03","day",2,0,7
"CHFL",2020-09-05,2,1775,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,54,FALSE,1824,0,FALSE,9376,0,11,16,1.86,2.21,TRUE,1,8644780,0.02,0.02,0.03,20.53,NA,NA,NA,0.62,NA,NA,0.13,0.19,2,0.03,"COVID19Death","","2021-04-23_07-47-03","day",2,0,7
"CHFL",2020-09-06,3,1778,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,57,FALSE,1824,0,FALSE,9376,0,13,17,2.43,2.21,TRUE,1,8644780,0.03,0.03,0.03,20.57,NA,NA,NA,0.66,NA,NA,0.15,0.2,2,0.02,"COVID19Death","","2021-04-23_07-47-03","day",3,0,7
"CHFL",2020-09-07,1,1779,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,58,FALSE,1824,0,FALSE,9376,0,13,17,2.29,2.14,TRUE,1,8644780,0.01,0.03,0.02,20.58,NA,NA,NA,0.67,NA,NA,0.15,0.2,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-09-08,1,1780,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,59,FALSE,1824,0,FALSE,9376,0,13,18,2.57,2.29,TRUE,1,8644780,0.01,0.03,0.03,20.59,NA,NA,NA,0.68,NA,NA,0.15,0.21,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-09-09,7,1787,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,66,FALSE,1824,0,FALSE,9376,0,17,25,2.86,2.43,TRUE,1,8644780,0.08,0.03,0.03,20.67,NA,NA,NA,0.76,NA,NA,0.2,0.29,4,0.05,"COVID19Death","","2021-04-23_07-47-03","day",7,0,7
"CHFL",2020-09-10,0,1787,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,66,FALSE,1824,0,FALSE,9376,0,16,23,2.57,2.64,TRUE,1,8644780,0,0.03,0.03,20.67,NA,NA,NA,0.76,NA,NA,0.19,0.27,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-09-11,4,1791,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,70,FALSE,1824,0,FALSE,9376,0,18,27,2.43,2.64,TRUE,1,8644780,0.05,0.03,0.03,20.72,NA,NA,NA,0.81,NA,NA,0.21,0.31,2,0.02,"COVID19Death","","2021-04-23_07-47-03","day",4,0,7
"CHFL",2020-09-12,4,1795,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,74,FALSE,1824,0,FALSE,9376,0,20,31,2.71,2.57,TRUE,1,8644780,0.05,0.03,0.03,20.76,NA,NA,NA,0.86,NA,NA,0.23,0.36,2,0.02,"COVID19Death","","2021-04-23_07-47-03","day",4,0,7
"CHFL",2020-09-13,1,1796,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,75,FALSE,1824,0,FALSE,9376,0,18,31,2.43,2.36,TRUE,1,8644780,0.01,0.03,0.03,20.78,NA,NA,NA,0.87,NA,NA,0.21,0.36,-2,-0.02,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-09-14,0,1796,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,75,FALSE,1824,0,FALSE,9376,0,17,30,3,2.5,TRUE,1,8644780,0,0.03,0.03,20.78,NA,NA,NA,0.87,NA,NA,0.2,0.35,-1,-0.00999999999999998,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-09-15,3,1799,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,78,FALSE,1824,0,FALSE,9376,0,19,32,2.71,2.5,TRUE,1,8644780,0.03,0.03,0.03,20.81,NA,NA,NA,0.9,NA,NA,0.22,0.37,2,0.02,"COVID19Death","","2021-04-23_07-47-03","day",3,0,7
"CHFL",2020-09-16,5,1804,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,83,FALSE,1824,0,FALSE,9376,0,17,34,2.29,2.07,TRUE,1,8644780,0.06,0.03,0.02,20.87,NA,NA,NA,0.96,NA,NA,0.2,0.39,-2,-0.02,"COVID19Death","","2021-04-23_07-47-03","day",5,0,7
"CHFL",2020-09-17,4,1808,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,87,FALSE,1824,0,FALSE,9376,0,21,37,2.14,2.36,TRUE,1,8644780,0.05,0.02,0.03,20.91,NA,NA,NA,1.01,NA,NA,0.24,0.43,4,0.04,"COVID19Death","","2021-04-23_07-47-03","day",4,0,7
"CHFL",2020-09-18,2,1810,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,89,FALSE,1824,0,FALSE,9376,0,19,37,2.57,2.14,TRUE,1,8644780,0.02,0.03,0.02,20.94,NA,NA,NA,1.03,NA,NA,0.22,0.43,-2,-0.02,"COVID19Death","","2021-04-23_07-47-03","day",2,0,7
"CHFL",2020-09-19,1,1811,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,90,FALSE,1824,0,FALSE,9376,0,16,36,2.29,2,TRUE,1,8644780,0.01,0.03,0.02,20.95,NA,NA,NA,1.04,NA,NA,0.19,0.42,-3,-0.03,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-09-20,0,1811,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,90,FALSE,1824,0,FALSE,9376,0,15,33,1.71,2,TRUE,1,8644780,0,0.02,0.02,20.95,NA,NA,NA,1.04,NA,NA,0.17,0.38,-1,-0.02,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CHFL",2020-09-21,3,1814,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,93,FALSE,1824,0,FALSE,9376,0,18,35,1.71,2.21,TRUE,1,8644780,0.03,0.02,0.03,20.98,NA,NA,NA,1.08,NA,NA,0.21,0.4,3,0.04,"COVID19Death","","2021-04-23_07-47-03","day",3,0,7
"CHFL",2020-09-22,1,1815,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,94,FALSE,1824,0,FALSE,9376,0,16,35,1.57,2.07,TRUE,1,8644780,0.01,0.02,0.02,21,NA,NA,NA,1.09,NA,NA,0.19,0.4,-2,-0.02,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-09-23,1,1816,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,95,FALSE,1824,0,FALSE,9376,0,12,29,1.71,1.71,TRUE,1,8644780,0.01,0.02,0.02,21.01,NA,NA,NA,1.1,NA,NA,0.14,0.34,-4,-0.05,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CHFL",2020-09-24,4,1820,FALSE,9913,0,FALSE,9874,0,FALSE,9740,0,TRUE,1721,99,FALSE,1824,0,FALSE,9376,0,12,33,1.86,1.79,TRUE,1,8644780,0.05,0.02,0.02,21.05,NA,NA,NA,1.15,NA,NA,0.14,0.38,0,0,"COVID19Death","","2021-04-23_07-47-03","day",4,0,7
